[-41.94783, -39.962784, -37.703934, -38.114075, -37.797962, -36.976963, -37.935234, -38.311142, -36.093502, -30.716358, -27.146845, -24.836718, -24.893442, -27.513636, -27.50724, -27.23959, -27.961481, -29.818897, -32.52194, -35.17263, -35.924248, -34.014317, -34.970665, -36.34627, -35.506176, -33.224968, -34.001488, -37.298767, -37.10558, -35.292797, -35.568233, -36.46103, -35.343388, -36.775963, -38.645313, -38.178474, -38.873337, -39.99339, -40.79946, -40.939384, -41.238, -41.337105, -40.497387, -39.769672, -40.44502, -40.71724, -39.968254, -41.85533, -43.29481, -42.208733, -42.77523, -42.28316, -40.342903, -39.141903, -36.39083, -36.024845, -35.41571, -33.033794, -33.68751, -34.493866, -31.35997, -27.771776, -29.410982, -36.903866, -39.87905, -36.28636, -36.20527, -37.240635, -36.706654, -35.684673, -33.94526, -30.855759, -28.899681, -29.226555, -29.816973, -29.234484, -30.507816, -27.73165, -21.607912, -18.34617, -15.221487, -15.229415, -18.662111, -20.86651, -19.14967, -13.360792, -11.5482645, -14.854882, -18.788155, -17.078217, -11.16334, -9.142896, -11.585783, -14.396202, -14.747556, -17.187078, -17.300207, -12.496891, -14.541807, -17.095772, -15.680363, -12.54401, -12.641665, -13.110502, -9.927349, -5.9957366, -3.7405977, -5.993288, -9.415762, -4.4315877, 4.672049, 6.772845, 3.0032752, 2.6529841, 10.687054, 15.26127, 13.209766, 9.486582, 9.776467, 11.212396, 9.199617, 8.780369, 11.111305, 11.589672, 7.1264725, 7.070004, 11.395983, 13.584878, 13.300017, 12.360458, 11.292596, 10.872142, 9.839805, 7.9379807, 6.636129, 5.8617597, 5.499807, 5.6274285, 6.368343, 3.854599, -0.9553308, -2.7651818, -2.056585, -0.33364505, 1.6256156, 2.3699663, 3.3173103, 6.1579847, 6.1148014, 4.1394486, 5.4122567, 7.2722807, 7.637611, 8.025506, 9.7109785, 10.304863, 8.630924, 5.756332, 5.843226, 8.560339, 13.196081, 16.342127, 15.227425, 13.495071, 12.051325, 11.091314, 10.980416, 12.103081, 12.36034, 13.285866, 15.670279, 16.370987, 15.924005, 17.798908, 19.267488, 17.720795, 17.040976, 18.16126, 17.79665, 18.010366, 20.28489, 21.443748, 20.207577, 18.93551, 20.342827, 22.120125, 23.055145, 24.13806, 25.168232, 25.221493, 25.273067, 26.203285, 28.777405, 30.029654, 29.231197, 30.273842, 32.210655, 32.39483, 31.607023, 32.825344, 33.510807, 33.812412, 35.632645, 37.398838, 37.366203, 37.1319, 37.05383, 39.235985, 39.850674, 38.1096, 36.653152, 35.871357, 37.652115, 41.012844, 43.193623, 43.31284, 42.446392, 41.673332, 40.44413, 39.983624, 40.833336, 43.45959, 45.801197, 46.097347, 46.143444, 46.046944, 46.59989, 47.795567, 49.53728, 50.844154, 51.44722, 50.619713, 48.57376, 47.28141, 48.03317, 49.71631, 50.34659, 49.90406, 50.443787, 50.4813, 49.699688, 48.162865, 48.078487, 48.215675, 47.011593, 47.11506, 46.857555, 44.802223, 44.529644, 44.030567, 42.18126, 40.180515, 39.047737, 38.561012, 38.443443, 40.912415, 43.580853, 42.27567, 39.59257, 39.54679, 39.89287, 40.05162, 40.459988, 39.93117, 39.984932, 41.256153, 40.626343, 39.974216, 41.972267, 44.195843, 45.769855, 46.74043, 46.99497, 46.84719, 45.277054, 42.658745, 42.51711, 43.104828, 43.961777, 44.961746, 43.4747, 41.095425, 39.61908, 37.74722, 36.375095, 38.326115, 40.956886, 40.997543, 40.83001, 42.15079, 41.281826, 39.879932, 40.379875, 41.599728, 41.656498, 40.30987, 39.39552, 39.041656, 38.714817, 35.063305, 31.58752, 31.62894, 32.76316, 33.16174, 32.666416, 30.624714, 28.229063, 29.130322, 30.713963, 29.662184, 29.786993, 32.768997, 34.694675, 33.78534, 32.4507, 32.1764, 32.14544, 32.396824, 33.283974, 31.739286, 30.79946, 32.93841, 32.58653, 32.37741, 34.283173, 34.82561, 34.568546, 35.8406, 37.165752, 37.646717, 37.632584, 37.408928, 36.976555, 36.592896, 37.221455, 36.66102, 36.219917, 37.312363, 39.263943, 41.171986, 41.883476, 41.730045, 41.12326, 41.08544, 41.565308, 40.796753, 40.504196, 39.67869, 38.59901, 40.25512, 41.62792, 42.428062, 43.247066, 42.61416, 41.69691, 42.902115, 43.99302, 42.010548, 39.734608, 38.350456, 37.03128, 36.801907, 37.823685, 38.453106, 37.326073, 34.315277, 32.54743, 32.25875, 31.557856, 29.914852, 28.582897, 29.18667, 29.80756, 28.581627, 26.52226, 24.829308, 23.154509, 24.162485, 26.849573, 28.753662, 30.315184, 32.169323, 33.901997, 33.766075, 32.43711, 32.534786, 34.390514, 34.199093, 31.487556, 28.999426, 28.003494, 28.466152, 26.99727, 23.500502, 22.760918, 24.440668, 24.285803, 21.401775, 18.824724, 18.578459, 17.96122, 17.677813, 17.908726, 18.36886, 18.931957, 18.596586, 16.750631, 14.492705, 12.858844, 12.287215, 13.139698, 16.228172, 17.378485, 16.13582, 16.39158, 16.879387, 17.244604, 17.378418, 16.995214, 17.644262, 18.412558, 18.777132, 16.832542, 14.065604, 13.751001, 15.679118, 16.4501, 15.988163, 15.344004, 15.497791, 15.790761, 16.417673, 18.040195, 17.743082, 16.933926, 17.116379, 16.334373, 15.24629, 15.715516, 15.087562, 14.575026, 15.322363, 16.740423, 18.940666, 18.849096, 18.520552, 19.878757, 20.231474, 20.34305, 20.267685, 18.413116, 17.749434, 19.079529, 20.93914, 23.490776, 24.082726, 23.380213, 24.177298, 24.855783, 24.096725, 22.896496, 22.599787, 25.207314, 27.600002, 26.55081, 25.559198, 26.397566, 26.896866, 24.706238, 23.69827, 24.959057, 24.925589, 23.787607, 23.475931, 24.603771, 27.416557, 28.850481, 28.965042, 28.990143, 29.286383, 29.648106, 28.939371, 28.108004, 29.658016, 32.417454, 32.779808, 31.84395, 32.433563, 35.095222, 38.292686, 38.719856, 36.31829, 33.364346, 35.22356, 39.733883, 39.62543, 37.859646, 38.39167, 39.70219, 40.69926, 42.980743, 44.409092, 43.55184, 43.476784, 46.053677, 48.36014, 48.84345, 48.90692, 48.588924, 46.91003, 43.159985, 40.02311, 35.50655, 30.160622, 27.033289, 25.563177, 24.003214, 21.41295, 18.10128, 15.417889, 13.725748, 12.1965275, 10.542633, 10.26815, 10.187069, 7.475056, 4.9172683, 5.3805165, 6.0896564, 5.3183546, 3.9573846, 4.012211, 4.4216137, 4.4003954, 3.7551756, 2.674116, 2.6784403, 2.465142, 1.8472232, 1.2556274, 1.9512075, 3.9503026, 4.102485, 2.1657603, 2.310312, 3.2827387, 2.3512266, 0.93880564, 0.16907607, 1.4888552, 2.9891548, 3.4338088, 3.9246643, 2.043015, -0.5176405, -0.33794698, 0.45779738, 2.360354, 3.4936376, 2.168374, 2.203741, 4.599207, 3.9897249, 2.3145373, 2.445282, 1.5781927, 0.56642693, 1.2085397, 2.0570984, 1.5646191, 0.25301227, -0.6292576, 0.3440888, 2.0144055, 2.2037497, 1.9543306, 1.5871791, 0.9382856, 0.4865555, 0.7373035, 1.1500708, 1.1566632, 1.3263022, 0.06150969, -1.2826775, -1.7678784, -1.0409878, 0.0024057005, -1.3114629, -2.6023018, -1.8415508, -0.22233203, 0.6157193, -0.48267338, -1.8496243, -2.124517, -1.6568669, -0.6111816, -1.0535431, -2.7716146, -5.747252, -6.343055, -5.5825467, -4.225662, -3.358135, -4.7348723, -5.5028005, -4.576989, -4.8345127, -6.1713467, -6.177873, -5.2087855, -5.11353, -4.09563, -2.7379506, -2.7946873, -3.6909587, -5.9050345, -8.019093, -6.7878227, -5.867806, -7.157058, -9.68509, -11.58138, -9.803648, -6.6512017, -5.4474783, -6.649655, -8.266784, -7.90331, -5.956741, -5.041291, -4.471673, -2.8627403, -1.8885149, -2.4774425, -3.5374951, -3.8019326, -3.1703494, -2.9603636, -3.1093404, -3.4709215, -3.8834703, -3.4467762, -4.393971, -7.3089213, -9.449582, -9.621622, -9.027691, -7.1436424, -7.408637, -7.971584, -7.341325, -7.335891, -8.3948345, -9.860003, -9.062603, -6.497048, -6.123098, -9.031426, -10.4414425, -10.371759, -11.01886, -12.733128, -13.660237, -11.888888, -8.820251, -7.703366, -7.9101095, -7.326364, -7.016288, -6.3148503, -4.9942493, -3.1335597, -2.32561, -2.6336677, -5.067833, -6.889891, -6.0554, -5.043451, -6.5014677, -8.389159, -9.986065, -9.643015, -7.8691278, -6.876429, -6.615472, -7.0843973, -6.279108, -3.346572, -3.4697604, -5.0677223, -5.061151, -3.747046, -3.032255, -3.1634216, -4.118147, -6.2864866, -7.8544774, -6.5069227, -5.188353, -5.322221, -6.865277, -7.4917097, -8.056673, -9.017795, -9.440738, -8.827451, -7.5304484, -6.547561, -7.3655653, -7.9056606, -7.853249, -8.161421, -9.059977, -11.0569725, -12.120327, -11.785259, -11.063809, -10.994248, -12.395827, -14.147999, -14.042695, -12.702405, -11.694001, -11.961561, -13.515088, -14.196303, -13.154098, -11.261128, -9.95371, -9.130007, -8.785536, -9.021515, -9.063404, -9.227175, -9.692599, -10.93163, -11.032338, -9.956505, -9.987114, -9.54176, -10.77724, -13.581456, -14.78861, -14.895846, -14.60961, -12.177586, -10.325938, -11.382469, -12.593587, -12.413945, -12.597917, -13.436947, -13.555537, -11.964926, -11.170595, -13.057598, -13.90447, -11.418101, -9.011989, -10.046188, -12.789305, -11.787164, -11.0291, -11.87036, -11.532032, -10.601539, -10.876817, -11.105442, -12.536054, -13.379703, -11.833722, -10.922074, -10.852353, -11.715376, -12.472476, -11.967841, -11.214425, -9.79637, -10.258733, -11.89224, -10.629553, -7.556394, -8.595551, -11.575195, -12.716748, -13.08171, -12.780929, -12.107037, -13.418552, -14.77052, -13.878096, -12.8294, -13.004437, -11.636014, -11.852852, -14.408266, -15.555473, -15.436679, -16.00379, -15.398973, -14.865714, -15.810109, -16.507477, -16.727734, -16.263407, -16.04815, -16.203154, -14.100326, -11.236532, -10.337622, -9.820478, -10.4399805, -12.323337, -11.371421, -9.119655, -9.50812, -11.883621, -12.844581, -12.409148, -11.800402, -10.348589, -9.950118, -10.370025, -10.88048, -11.492276, -11.665892, -11.274203, -12.091549, -12.974641, -11.350676, -9.295402, -8.1934595, -8.588234, -10.186106, -10.6810055, -11.295832, -11.017068, -9.751238, -10.259636, -10.734854, -9.902338, -10.014508, -10.608278, -10.301014, -9.816357, -9.768171, -8.718738, -6.6941934, -5.1290183, -3.6664083, -5.1244006, -7.8235183, -8.035398, -6.3833013, -5.948301, -7.1490836, -6.4458265, -6.098934, -7.514118, -7.381042, -6.532718, -5.0456395, -4.499695, -7.363599, -8.246653, -5.0548315, -1.8226361, -0.9311307, -0.88029885, -1.1611727, -0.49196282, 0.5030028, 1.2134264, 1.5996007, 2.2271242, 3.3628027, 2.970262, 1.4659269, 1.0282834, 0.24416094, -1.5596416, -2.7419639, -1.9763911, -1.4456238, -0.79969764, -0.16610327, -0.0134945605, 0.5197838, 1.0616736, 1.4537554, 1.215345, 0.90892845, 0.59367824, 1.2455803, 2.1930225, 2.327893, 1.612506, 0.4924787, 0.015398658, -0.33391798, -0.13017558, 0.21279095, -0.87897146, -2.292236, -1.7306683, -0.010117009, 0.04026919, 0.28909218, 0.68097156, -0.030656813, -2.0975602, -2.5213008, -2.9681385, -5.11721, -7.3885303, -9.344753, -10.652632, -9.042886, -6.6058493, -6.2734246, -7.968092, -9.005643, -8.578759, -8.438943, -10.536168, -12.09256, -9.714139, -7.963494, -9.830506, -11.601133, -10.888432, -11.160428, -13.172724, -13.247628, -10.167314, -8.05768, -8.716249, -9.430412, -8.745374, -7.7925344, -6.9202056, -6.1953983, -6.3763924, -7.2822757, -6.415869, -6.328945, -7.6296344, -8.576301, -9.219535, -8.702845, -6.700595, -7.3283663, -8.98562, -8.250235, -8.029947, -10.268585, -12.499335, -12.918241, -10.716617, -8.224915, -9.253179, -10.81136, -11.481475, -11.477467, -10.953395, -11.461554, -11.895559, -10.813019, -10.913678, -12.144765, -12.168009, -11.361739, -11.330518, -11.906731, -14.027345, -15.57103, -15.160733, -15.315644, -14.907594, -13.179099, -13.103733, -13.779971, -13.608657, -12.705478, -10.641663, -9.5317745, -9.753242, -10.665696, -10.284455, -8.897966, -10.028336, -10.119448, -7.693875, -7.535055, -7.4741635, -6.370247, -7.192492, -7.9911633, -5.672207, -5.2828145]
[4.273836, 4.0026603, 2.6141522, 1.0651792, -1.257426, -3.3228962, -5.190825, -5.874939, -5.1644473, -5.0697975, -6.86566, -7.8555317, -7.2166653, -5.1170607, -3.837174, -3.9392734, -4.01774, -4.3742685, -4.2566915, -3.5645754, -2.3994026, -0.6977325, 0.5435496, 0.96477216, -0.0618055, -0.7130849, 0.8073543, 1.2740197, -0.7390626, -2.910713, -2.9696605, -1.8273056, -1.2549915, -0.15721223, 0.974711, 0.40082487, -0.30315375, 0.2758916, 2.3543448, 4.890602, 4.0927176, 3.394288, 4.1965113, 4.03193, 1.0658416, -1.1808406, -0.9324267, 0.6122585, -0.3120762, -2.512671, -2.071711, -1.8088454, -2.2638974, -3.0575135, -3.1132097, 0.07379535, 3.495723, 2.7178557, 1.8923492, 2.6416016, 3.3869278, 4.903762, 7.2558866, 8.079731, 7.0278573, 8.685886, 11.680193, 12.195032, 11.713953, 12.506817, 11.909198, 10.862434, 9.472424, 8.684904, 7.634583, 7.5574303, 7.849281, 6.6461315, 3.8118782, 0.4413608, -1.7482289, -0.75637394, 0.18196084, -1.9702116, -3.1212778, -2.5004036, -3.2272189, -3.9721122, -3.6067722, -1.8481997, -0.025547653, 0.25989532, -2.4363835, -5.8956895, -8.309955, -10.509659, -12.052004, -11.450454, -10.670873, -11.690158, -12.13461, -12.015575, -13.737662, -16.658297, -17.65856, -16.451218, -16.647182, -19.083252, -18.486933, -15.0014925, -13.732052, -12.97017, -12.721631, -13.462237, -12.892238, -11.296262, -11.808468, -14.179795, -14.323226, -12.15588, -11.594498, -12.916918, -12.812993, -11.783631, -11.739646, -11.826209, -11.75224, -13.016189, -12.632237, -11.06046, -9.754814, -8.023169, -5.8718834, -6.5567665, -7.8955054, -5.991389, -4.86467, -4.3685246, -2.1598458, -1.0326183, -1.1733146, -0.7646182, 0.17737797, 0.9199544, 1.1710749, 1.5807565, 1.1033127, -0.48383746, -1.0663712, 0.31873834, 1.3412873, 0.49142328, -0.06820354, 0.9433122, 1.9688895, 1.3998106, 0.08339239, -1.3783817, -3.7726235, -5.9303894, -5.6990285, -4.188487, -2.8521626, -1.8774052, -1.9438086, -2.6100867, -2.6778536, -3.6167696, -4.8292174, -4.541757, -5.2818537, -6.892791, -7.216806, -5.825232, -5.501216, -6.33244, -5.7018733, -4.7086043, -3.7878165, -3.751247, -4.595597, -3.9867887, -3.4266813, -4.2858677, -5.802348, -7.597542, -8.158684, -7.649885, -9.688594, -10.800994, -9.485164, -9.384244, -8.478179, -5.926676, -5.704186, -7.71117, -8.392345, -7.187385, -7.4090133, -7.551808, -6.0304685, -5.86168, -7.0262084, -7.3039937, -8.301893, -9.509415, -9.766953, -9.099413, -6.897828, -5.9897194, -7.8175035, -7.7350516, -5.740496, -6.231015, -8.200834, -9.130915, -8.410832, -8.23938, -10.536855, -12.867503, -14.495261, -15.420267, -15.209901, -15.81255, -17.23777, -18.831099, -19.138035, -18.587152, -19.271593, -21.014036, -20.911657, -20.503405, -22.132847, -22.993565, -22.869043, -20.916176, -17.527805, -17.178576, -19.134848, -20.25532, -20.64136, -18.04778, -15.813518, -16.64283, -17.22987, -16.145792, -13.089679, -11.940764, -13.153484, -13.618321, -15.026837, -14.960668, -12.783372, -11.485241, -10.209002, -9.481636, -10.050044, -11.772126, -13.469428, -12.904734, -11.186221, -9.750076, -8.495706, -7.46063, -6.3028536, -6.6943974, -6.612204, -4.8418446, -3.7005608, -4.59976, -5.2434835, -3.479551, -1.9168594, -3.7605348, -6.3820267, -6.2877026, -4.53524, -5.4988055, -5.3240614, -3.6889331, -3.5324233, -3.6838741, -3.4873567, -2.9305868, -2.4911513, -1.6334052, -0.78027606, 0.0093873935, -0.011843685, -2.5108333, -3.415018, -0.80707496, 0.9201504, -1.5980151, -3.5197418, -2.9132462, -1.9301494, -1.5471565, -2.596998, -5.338148, -5.2593474, -2.8126545, -2.0083716, -1.9694967, -2.5846095, -3.4732072, -2.0675995, -0.7529982, -0.929208, -0.66602176, 0.43219578, -1.0611694, -2.2275634, -0.6522938, -0.43442297, -1.6944075, -1.1346668, 1.4753243, 2.0767853, 0.7876203, -0.19221295, -0.30033326, -1.0027254, -2.630806, -3.596621, -4.3854322, -4.489738, -2.8553815, -0.901505, -0.9355761, -1.68257, -1.6429935, -1.1285089, -1.0860296, -0.7040142, 1.7201519, 1.912146, -0.55122304, -2.2591765, -1.6438556, -0.7082809, -0.51176184, -1.2520531, -3.4834688, -4.799587, -5.892301, -7.346318, -6.895459, -7.547609, -8.216511, -8.201667, -10.459119, -11.044199, -8.390591, -5.842279, -6.2429566, -8.468063, -8.269769, -7.0206923, -7.6481237, -7.4253182, -6.9568896, -7.706459, -6.709881, -4.640865, -5.703021, -9.672685, -11.47834, -10.933507, -11.537145, -10.722665, -7.876563, -7.9282074, -8.583544, -6.589002, -5.098577, -5.8072805, -5.3673058, -4.931609, -4.5348134, -2.5602794, -2.8424067, -4.998092, -6.9296184, -7.335519, -6.0838075, -6.5697103, -8.43444, -8.374953, -6.612564, -5.4675503, -6.281612, -6.004632, -3.2787316, -3.0605338, -5.2134786, -5.412648, -3.6165, -3.7670612, -6.2420077, -6.801011, -5.4580092, -5.7034135, -6.042889, -4.9826045, -4.218424, -6.7054763, -9.0269, -8.456973, -8.026952, -8.241437, -6.7523446, -6.128388, -7.085595, -5.7979918, -4.7873735, -6.497724, -7.2829733, -5.7990866, -4.171888, -5.4691415, -6.6693277, -7.1732717, -8.334176, -8.2196665, -7.155739, -7.571531, -8.892831, -8.692957, -7.157597, -7.8017364, -8.388204, -6.7202144, -5.044297, -5.784115, -7.044877, -7.9905224, -6.910796, -3.8411045, -4.182719, -5.308751, -5.5933204, -5.184575, -5.3470592, -5.8355803, -6.653359, -6.3906636, -4.089602, -3.6139205, -4.6419425, -6.1425276, -5.9137626, -4.5304804, -3.8234198, -6.1662126, -7.8590913, -8.925302, -8.024816, -6.2762847, -7.3504295, -7.7214603, -4.9812336, -4.0934067, -6.1799994, -8.867782, -9.705987, -11.139378, -12.622331, -11.785496, -12.208746, -14.591066, -15.229817, -15.785781, -17.468859, -18.829739, -18.709433, -17.850477, -15.753691, -13.933275, -13.83494, -15.244031, -16.226141, -17.324684, -16.952858, -16.067516, -16.871899, -17.674578, -18.587208, -18.084314, -16.664093, -15.776723, -14.828914, -14.714972, -15.075872, -16.71114, -19.278616, -18.497236, -15.654801, -14.855838, -16.09297, -15.64116, -15.141936, -14.900841, -13.846715, -13.339456, -11.580016, -10.129068, -11.142997, -12.81746, -11.755184, -9.92166, -9.568327, -9.769886, -9.423881, -7.212085, -5.5255704, -4.5618033, -3.5241976, -3.4305973, -4.6070933, -4.5026464, -3.440064, -3.9617193, -5.013507, -5.044258, -4.272846, -3.9265962, -4.816184, -5.9889283, -4.8828225, -3.3820035, -2.9719062, -2.9470983, -4.3023105, -5.985139, -4.5040617, -1.6700693, 0.682859, 0.60667324, -0.2909947, -0.4524442, -0.7504153, -1.8505048, -1.8068388, -1.4882189, -1.3344653, -1.4538696, -1.7750237, -1.1244555, -0.8099216, -0.43697214, -0.86897427, -1.3998643, -1.1305726, 0.54652053, 1.8513469, 3.0157015, 3.255939, 1.0439552, -0.9834828, -0.4306467, 1.8703191, 2.421023, 1.2333844, 0.5161014, -0.22822931, 0.864349, 2.8816104, 4.032571, 4.8640504, 3.9927177, 2.964663, 2.6286, 1.6623052, 2.0241785, 2.9675896, 2.1588492, 1.2474457, 0.41430122, 0.37295038, 0.07941071, 1.4411715, 2.3539553, 1.0684729, -0.6290205, -2.0448236, -2.7712286, -2.658893, -0.28083616, 1.0225824, -1.7490367, -4.54458, -2.7666056, -1.181505, -1.5771954, 0.0869218, 0.44457224, -1.9010906, -4.0143967, -5.3502655, -5.9059544, -4.646925, -4.111079, -5.9095583, -8.146608, -9.30271, -8.829917, -8.721202, -9.574545, -9.53095, -9.486261, -9.3306675, -7.1203465, -6.2094474, -7.623784, -9.868025, -11.0013075, -8.8102, -7.108327, -7.276013, -6.8511696, -7.000844, -6.667924, -7.2243934, -9.0087, -9.20659, -7.595964, -6.5992284, -6.124039, -7.072694, -8.443982, -7.9229655, -6.9232187, -6.6485453, -5.447048, -4.0373144, -3.6316576, -4.827523, -5.5110965, -5.714126, -6.677462, -6.018184, -4.5384274, -3.9809966, -2.8299236, -3.230325, -4.5504417, -6.9102483, -8.91988, -6.523704, -4.298563, -4.5929847, -3.2544267, -2.1877491, -2.5504289, -3.2661448, -2.910023, -2.6244774, -3.4618733, -3.3286088, -3.338746, -2.3476665, -2.178479, -4.169215, -4.1690784, -4.178921, -6.679735, -8.078427, -6.821052, -5.511918, -5.8438983, -6.7030263, -7.701343, -7.079726, -5.6194215, -5.523998, -6.134501, -5.631909, -3.9818952, -2.5572398, -3.1200478, -6.3793044, -7.8437276, -6.876652, -6.586364, -7.6737733, -6.4339757, -3.070102, -3.7704906, -5.968527, -6.5191765, -6.92632, -7.0582633, -6.373965, -6.241272, -5.659399, -5.490984, -5.7566013, -3.7695725, -1.6608593, -1.3764505, -1.5664917, -2.2094436, -3.199833, -4.49513, -6.3309474, -6.637158, -5.9759636, -5.109705, -4.348643, -2.9530604, -2.581735, -2.4699101, -1.6221106, -1.9033527, -4.114194, -5.153314, -4.201265, -3.3863056, -3.5816362, -4.0844254, -2.6195672, -0.122034475, -0.92019594, -2.8147173, -2.5600767, -0.25607193, -1.0017093, -3.3063571, -4.573482, -3.488186, -1.5801088, -0.89722735, -0.77580106, -1.2925625, -2.370009, -1.7741529, -1.1618677, -1.5126667, -1.6726291, -1.3723087, -0.326944, -2.1170225, -4.663379, -3.7561898, -3.558823, -3.373034, -4.4692054, -6.225436, -6.9963374, -7.363671, -6.567198, -4.983266, -4.0993714, -4.7065544, -5.638618, -5.949999, -5.223061, -4.1437035, -4.061666, -2.9254556, -0.7198299, -0.9210315, -2.485907, -3.2530024, -3.1445532, -2.9647887, -0.87487113, 2.032653, 4.1592903, 5.00715, 3.2232988, 1.5698177, 3.5786161, 5.5379725, 5.543196, 5.869311, 5.9622865, 5.4464726, 4.308778, 1.954131, 0.91218925, 1.9952902, 3.1680381, 2.7622669, 0.9202184, -0.75920093, -0.47586867, 1.3016171, 4.0579586, 5.0782433, 3.97023, 3.1364546, 2.8591292, 3.610953, 4.68466, 5.085816, 4.045845, 3.5050385, 5.625117, 7.516421, 8.134694, 7.556512, 6.024498, 4.980594, 5.455705, 6.796866, 7.837697, 5.6943483, 3.6217601, 4.7139854, 6.408926, 6.7143826, 6.749764, 7.498946, 8.223009, 8.558107, 8.515084, 8.067447, 7.538703, 6.7380643, 5.8142953, 5.888456, 4.7777634, 3.4765515, 3.7927794, 5.2171373, 6.0592694, 6.362087, 5.9633136, 3.8971188, 1.8217231, 4.105224, 7.483293, 6.7608232, 3.1581852, 4.5875306, 8.170116, 8.764192, 7.86407, 6.374782, 5.3840337, 4.5622525, 2.9797184, 2.8512228, 2.6731493, 2.4024515, 3.248968, 3.3924417, 1.869696, 1.1668903, 1.1971773, 0.94985884, 1.3738256, 1.516597, 1.5253004, 1.8560674, 2.224481, 2.2213244, 1.6669348, 1.9116013, 2.2493112, 1.4980822, -0.055178594, 0.37109712, 2.7007842, 3.9002724, 1.9557375, -0.29558787, -0.04820534, -0.057252605, 0.41693264, 1.0056993, 1.3085455, 2.0704322, 1.9851515, 2.089679, 2.107792, 0.6732668, -0.22340733, 0.34862837, 2.2269588, 2.6111946, 1.1589491, 1.5267158, 1.7271805, 1.2628506, 2.943208, 3.4485836, 0.9266986, -1.1400646, -1.1462715, 0.09134418, 1.624712, 2.892812, 3.36734, 4.3039517, 4.5376616, 3.2361197, 2.7515547, 4.2557406, 5.413781, 4.7368846, 2.7814832, 1.3989818, 1.0685107, 1.6785773, 2.3853426, 2.6583261, 3.003962, 3.7166448, 4.6686587, 5.0722594, 4.319945, 1.8112383, 2.366941, 4.19846, 4.0106745, 2.0075111, 0.998495, 0.9787527, -0.042513065, -0.98304844, -1.6041921, -2.906918, -1.2659894, 0.9822414, 0.99235445, -0.55408126, -0.89172983, -0.95989794, -3.4438848, -4.1944594, -2.7769713, -3.5799642, -3.6583107, -0.8666658, 1.4259518, 0.09524154, -2.4914212, -1.6079615, 0.63924116, 0.33307612, -1.9165814, -1.1838362, 0.20178397, 0.6520209, 1.1240965, -0.72622114, -2.5014982, -2.5388327, -3.2638261, -3.7082646, -2.6722598, -1.6910083, -0.72580314, -1.9730723, -3.7038696, -4.6907444, -4.024808, -2.2512808, -2.1172535, -0.5220297, -0.14636898, -1.5899411, -1.8892038, -2.7340226, -3.9076755, -4.2881174, -2.4095058, -0.36355573, -1.1673921, -3.087547, -2.6832333, -0.12568414, 1.3170798, 0.72926414, -1.1308631, -2.2539344, -2.7557545, -3.2307484, -3.5466807, -2.9289172, -2.686467, -3.0346825, -2.5985498, -1.6681948, -1.9394344, -2.389407, -1.5337617, -1.3914707, -2.1470375, -2.1897223, -1.8972983, -2.9423282, -3.7242577, -2.9346056, -1.4493521, 0.7679296, 1.1743569, -0.88233, -2.593514]
